1
-0.010329494001614795
-0.010393756378094986
-0.010418805541642347
-0.010403888971441611
-0.010348722335895991
-0.010253491880007449
-0.010118850283444333
-0.009945906116475759
-0.009736207108130467
-0.009491717524614892
-0.009214790035057164
-0.008908132515001277
-0.00857477030477125
-0.008218004498996963
-0.007841366894448275
-0.007448572265228056
-0.007043468666767306
-0.006629986492556367
-0.0062120870198656315
-0.0057937111827101005
-0.005378729302021812
-0.004970892484547326
-0.004573786373675701
-0.004190787897641649
-0.0038250256138870685
-0.0034793441934684107
-0.0031562735270499517
-0.0028580028650850874
-0.002586360330257311
-0.0023427980611393302
-0.0021283831634541354
-0.001943794560440413
-0.0017893257478004596
-0.0016648933727524877
-0.0015700514720122733
-0.0015040111212643427
-0.001465665169997739
-0.001453617661576551
-0.0014662174701124018
-0.0015015956240683925
-0.0015577057324097946
-0.0016323668832935914
-0.0017233083483997765
-0.001828215398583715
-0.0019447755189673796
-0.0020707243041574366
-0.0022038903170952875
-0.002342238208107973
-0.0024839094138746484
-0.0026272597889633177
-0.0027708935649003457
-0.002913693082851305
-0.0030548438052401036
-0.0031938541782213087
-0.0033305699899575767
-0.0034651829481449872
-0.0035982332831225768
-0.00373060626906544
-0.0038635226440104586
-0.003998522998609767
-0.004137446292294399
-0.004282402742763392
-0.004435741419152453
-0.00460001294972151
-0.004777927830286433
-0.0049723108888533995
-0.005186052523985026
-0.0054220573884581225
-0.005683191234952954
-0.005972226676169288
-0.00629178863734156
-0.006644300294197802
-0.007031930293690764
-0.007456542048186455
-0.007919645876228308
-0.008422354734653194
-0.008965344248016139
-0.00954881769242689
-0.0101724765325761
-0.010835497043646837
-0.011536513474791274
-0.012273608128833019
-0.013044308644879677
-0.013845592677703392
-0.014673900071280686
-0.015525152525008872
-0.016394780651135636
-0.01727775822215805
-0.01816864330868872
-0.019061625912859974
-0.019950581611011486
-0.02082913063344035
-0.02169070172952755
-0.022528600094718503
-0.02333607857261059
-0.02410641129170044
-0.02483296885293756
-0.025509294151787296
-0.026129177897526248
-0.02668673288335502
-0.0271764660638347
-0.027593347511200773
-0.027932875349186682
-0.028191135801856972
-0.02836485754520243
-0.02845145961033889
-0.028449092158386247
-0.028356669527654532
-0.028173895042677043
-0.027901277170848032
-0.027540136714763283
-0.027092604835598773
-0.02656161181363686
-0.025950866565033065
-0.025264827047646023
-0.024508661801841945
-0.023688202983172583
-0.0228098913513096
-0.02188071378222974
-0.0209081339670337
-0.01990001704973574
-0.018864549036665457
-0.017810151880765228
-0.016745395204050533
-0.01567890567005459
-0.0146192750544795
-0.013574968086034754
-0.012554231140156809
-0.011565002865776098
-0.010614827809483598
-0.009710774072456074
-0.008859355993639453
-0.008066462798373652
-0.007337294085529938
-0.006676302949022801
-0.006087147442208065
-0.005572650997173703
-0.005134772306456258
-0.004774585063495825
-0.004492267841556017
-0.004287104270261433
-0.004157493545851318
-0.004100971187197671
-0.004114239826134488
-0.00419320969920065
-0.004333048390046504
-0.004528239258920387
-0.004772647889297067
-0.005059595783114672
-0.00538194044654296
-0.005732160928812143
-0.006102447808417132
-0.006484796564843584
-0.006871103230584427
-0.007253261188168555
-0.007623257960656985
-0.00797327084177865
-0.008295760223660064
-0.008583559505842654
-0.008829960508688882
-0.009028793366900241
-0.00917449994409872
-0.009262199886471506
-0.009287748521428501
-0.009247785905009681
-0.009139776428224175
-0.008962038506301107
-0.00871376399460521
-0.008395027099247245
-0.00800678267767027
-0.00755085395317501
-0.007029909795848594
-0.0064474318491267064
-0.005807671904657271
-0.005115600046749371
-0.004376844199980782
-0.003597621818147527
-0.0027846645483411685
-0.0019451367893682143
-0.0010865491379026843
-0.00021666777778467443
0.0006565790830581505
0.0015251965880622054
0.0023812192583336188
0.0032168065010393216
0.004024336438233903
0.004796496915876212
0.0055263725882125905
0.006207527021716505
0.00683407882477165
0.007400770883492054
0.007903031869588871
0.008337029281939943
0.008699713388321274
0.008988851546316437
0.009203052501333605
0.00934178038344928
0.009405358251941224
0.00939496116527517
0.00931259888337679
0.00916108843666068
0.00894401692089305
0.008665694997013234
0.008331101689024933
0.00794582117958656
0.0075159724006531965
0.007048132304250895
0.006549253775102203
0.006026579211430099
0.005487550852049949
0.004939718966175972
0.004390649046761904
0.003847829158364268
0.003318578586350651
0.002809958915845077
0.0023286886363364707
0.0018810623218125117
0.0014728753771939252
0.0011093552704897305
0.0007951000873813367
0.0005340251519118355
0.00032931835478514657
0.00018340472075871
9.79206301209444e-05
7.369798775864073e-05
0.00011075850835855852
0.0002083181594205519
0.00036480167659339746
0.0005778669399515038
0.0008444388768087153
0.0011607524380486257
0.0015224040822103258
0.001924411096135324
0.0023612779841505056
0.0028270690707481788
0.003315486385609802
0.0038199518355384546
0.004333692616224045
0.0048498287783802175
0.005361461838143456
0.0058617633109927575
0.006344062051958564
0.0068019293024658084
0.007229260375568438
0.007620351956163129
0.007969974050422584
0.008273435688446639
0.008526643565055883
0.008726152894750323
0.008869209856925676
0.008953785115234618
0.00897859800909894
0.008943131134396988
0.008847635152732434
0.008693123792900654
0.008481359132623566
0.008214827371749573
0.007896705428359093
0.007530818805051885
0.007121591282660953
0.00667398710136506
0.006193446383339261
0.005685814635539476
0.005157267244878935
0.0046142299400163305
0.004063296243461698
0.0035111429741016597
0.002964444883114004
0.0024297895153004684
0.0019135933830227894
0.0014220205212604618
0.0009609044600760013
0.0005356746053872448
0.00015128796102362554
-0.00018783294468954073
-0.00047785514519285704
-0.0007155826426676249
-0.0008984955427595311
-0.0010247804306983044
-0.001093351615116716
-0.0011038629831546974
-0.0010567103308277354
-0.0009530241546232693
-0.0007946530122911465
-0.0005841376812747221
-0.0003246764606493155
-2.0082075296790377e-05
0.0003252692520803565
0.0007064958959635524
0.0011182753339775712
0.001554914226570672
0.0020104231627884714
0.0024785951058002914
0.0029530865255257797
0.0034275001723799137
0.003895468426239259
0.004350736148445774
0.00478724197209796
0.0051991969869128385
0.0055811598093047435
0.005928107075561233
0.006235498455493614
0.006499335354931813
0.006716212557002372
0.006883362143222275
0.006998689134901254
0.007060798401879029
0.007069012497879433
0.0070233801983011525
0.006924675635579255
0.006774388047848005
0.006574702276932952
0.006328470270198234
0.006039173955944116
0.005710879972416009
0.005348186834660167
0.004956165220100277
0.004540292141593844
0.004106379854728943
0.0036605004132685397
0.0032089068420615378
0.0027579519397487266
0.0023140057536230225
0.0018833727857052566
0.0014722099922466001
0.001086446628440132
0.0007317069662548378
0.00041323687630955973
0.00013583521505042184
-9.620910315588154e-05
-0.00027917354228647
-0.0004099511657092193
-0.00048609201081998204
-0.000505836086480776
-0.0004681375696246093
-0.00037267988992771946
-0.00021988150791362222
-1.0892310772242807e-05
0.000252419329978125
0.0005674886756111587
0.0009310856316027661
0.0013393542593289598
0.0017878602856160955
0.0022716460057095153
0.0027852918809864423
0.0033229840474347516
0.0038785868756562223
0.00444571965886915
0.005017836452915241
0.005588308052267706
0.006150505059013309
0.006697880988061612
0.007224054351617337
0.007722888679199532
0.008188569456061081
0.00861567700239398
0.00899925436769084
0.009334869378407334
0.009618670051814458
0.009847432673685326
0.010018601931140141
0.010130322593381773
0.010181462340893078
0.010171625456554208
0.010101157208641423
0.009971138874280607
0.009783373471164699
0.00954036238364733
0.009245273185216132
0.008901899071336162
0.008514610423301955
0.008088299123714345
0.007628316336196957
0.007140404544844044
0.006630624721580695
0.006105279551196294
0.0055708336935007515
0.005033832099220703
0.004500817420442595
0.0039782475672887835
0.003472414459989067
0.002989365009581337
0.0025348253313823097
0.0021141291534667425
0.0017321513282392133
0.0013932472894575502
0.0011011992206312014
0.0008591696145359013
0.0006696628087776258
0.000534494980108744
0.00045477297185495707
0.0004308822157528951
